,tempo,deslocamento,velocidade,aceleração
1073,107.30000000000001,0.5323412884922328,-0.5315139780633583,-3.1794489085675264
1074,107.4,0.4642889560553454,-0.819145217883292,-2.55476843923
1075,107.5,0.3707678454587091,-1.03932371760827,-1.8358709877878105
1076,107.60000000000001,0.2589380164592875,-1.1843280919049073,-1.0572985878905445
1077,107.7,0.13655425570038476,-1.2500252888172503,-0.25600695471581186
1078,107.80000000000001,0.011597901725927284,-1.2360299715204681,0.5302856079036804
1079,107.9,-0.1080989296654965,-1.145696612085104,1.2647805158628396
1080,108.0,-0.21521995873347025,-0.9859448864085181,1.913238261897365
1081,108.10000000000001,-0.3033058606994017,-0.7669263076814967,2.445502565306321
1082,108.2,-0.36705470498347315,-0.5015470327533109,2.836842145932259
1083,108.30000000000001,-0.40256834654660745,-0.204868113881512,3.0690509951731473
1084,108.4,-0.40753380723364535,0.10659013108109067,3.1312586577424293
1085,108.5,-0.3813315742157161,0.4156087314665998,3.0204148108620963
1086,108.60000000000001,-0.32506598764915823,0.7050618962353212,2.7414267710696563
1087,108.7,-0.24151634759812346,0.9587049248951034,2.306943842325252
1088,108.80000000000001,-0.13501088883553888,1.1619232252839027,1.7367979707741839
1089,108.9,-0.011229196398039112,1.3024091762413617,1.0571253077137623
1090,109.0,0.12305818608002049,1.3707367478041665,0.2992073376267487
1091,109.10000000000001,0.26030140922606515,1.3608082916418156,-0.5019174153356978
1092,109.2,0.3925204002100793,1.2701535422327772,-1.309009974601447
1093,109.30000000000001,0.5116758659589571,1.100067377408297,-2.0842872367489345
1094,109.4,0.610045715132786,0.8555799892883227,-2.7911050659773737
1095,109.5,0.6805901300163821,0.5452605010804883,-3.3955939819003733
1096,109.60000000000001,0.7172889918299153,0.18086240705949302,-3.86817532013927
1097,109.7,0.7154365538631466,-0.22317381051918855,-4.184890971485109
1098,109.80000000000001,0.67188011421755,-0.6503392295776396,-4.3284879735970065
1099,109.9,0.5851918824174798,-1.08276918869031,-4.289209980697775
1100,110.0,0.45576615460575837,-1.5020189574245155,-4.065260499367696
1101,110.10000000000001,0.2858371823170818,-1.889868393010701,-3.662917187371772
1102,110.2,0.0794165963658725,-2.2291202907595986,-3.0962918345767174
1103,110.30000000000001,-0.15784722246406444,-2.504357376522075,-2.3867462073248378
1104,110.4,-0.41888200553328003,-2.702624670089315,-1.561989056453288
1105,110.5,-0.6954676942369167,-2.814007190908596,-0.6548936002347308
1106,110.60000000000001,-0.9785639916832218,-2.832077539766269,0.29791291875194403
1107,110.7,-1.25867531530677,-2.7541935720958737,1.257625979374906
1108,110.80000000000001,-1.5262374406688457,-2.5816329310314954,2.18493788629117
1109,110.9,-1.7720091567111989,-2.3195583437120963,3.0417359938866406
1110,111.0,-1.9874520124420898,-1.9768149894911973,3.792750730401676
1111,111.10000000000001,-2.1650817352093217,-1.5655685985836332,4.407081284636732
1112,111.2,-2.298776119615576,-1.1007999116571106,4.859532166070796
1113,111.30000000000001,-2.384026070468762,-0.599677418896594,5.131702129593112
1114,111.4,-2.4181189504347254,-0.08083562509997155,5.212777804859311
1115,111.5,-2.400246325182045,0.4364097784850255,5.099997311218658
1116,111.60000000000001,-2.331531486845028,0.9328756960694016,4.798763604002083
1117,111.7,-2.2149756264646205,1.3903189610870061,4.3224026515569145
1118,111.80000000000001,-2.0553250647261923,1.7922021093431548,3.691577110564423
1119,111.9,-1.858865382688855,2.1243843075187763,2.933381266266906
1120,112.0,-1.6331514698573124,2.3757074401141813,2.0801569712550343
1121,112.10000000000001,-1.386685286727454,2.5384519592988797,1.1680825381548194
1122,112.2,-1.1285554010734653,2.60864281567841,0.23559648131237942
1123,112.30000000000001,-0.8680540027049561,2.5861923627623256,-0.6782747759371386
1124,112.4,-0.6142880582581172,2.4748742751829274,-1.5356119255431575
1125,112.5,-0.37580149408622415,2.2821299266175505,-2.3012462601874786
1126,112.60000000000001,-0.1602247818424347,2.0187160127229142,-2.9442796430211797
1127,112.7,0.0260329292477835,1.6982091549672444,-3.439414438214684
1128,112.80000000000001,0.17803588281266264,1.3363894779229955,-3.768035252306628
1129,112.9,0.292507210595274,0.9505304407509028,-3.9189952617212684
1130,113.0,0.3679400179463725,0.5586262912298294,-3.889072898910001
1131,113.10000000000001,0.40462950922391083,0.17859121849758147,-3.6830791671484926
1132,113.2,0.40462508362861693,-0.1725345099648386,-3.313611214988395
1133,113.30000000000001,0.3716048563908683,-0.4793364834323783,-2.80046335072559
1134,113.4,0.3106784732197161,-0.7287030891518792,-2.1697217317718236
1135,113.5,0.22812723753885716,-0.9103977244001408,-1.4525828620436068
1136,113.60000000000001,0.1310933217956121,-1.0175011810857961,-0.6839481618051865
1137,113.7,0.027232065170607875,-1.046704843768321,0.09914329413226296
1138,113.80000000000001,-0.07565702761510283,-0.9984419308258428,0.8591746741989044
1139,113.9,-0.17000404873866432,-0.8768511572199906,1.5598306719496566
1140,114.0,-0.24883048016493,-0.6895745914690209,2.1676220854890795
1141,114.10000000000001,-0.3060828311919628,-0.44739879387148607,2.653384031260029
1142,114.2,-0.3369231938508943,-0.163755236068862,2.993581703749924
1143,114.30000000000001,-0.33796370680291843,0.14589779029861127,3.17136607356104
1144,114.4,-0.3074344097748037,0.46478433877953435,3.177332930457834
1145,114.5,-0.2452769261906835,0.7755795890900301,3.009951741240047
1146,114.60000000000001,-0.15315970134034104,1.061204150007191,2.6756453303299814
1147,114.7,-0.034414002327255874,1.3056086555961328,2.1885167647519723
1148,114.80000000000001,0.10610659900882723,1.4945138425729947,1.5697353589242444
1149,114.9,0.2622371427659014,1.6160732458650493,0.8466087255589618
1150,115.0,0.4267733518608585,1.6614290459688315,0.05138162712059824
1151,115.10000000000001,0.5917928898140955,1.6251362963122573,-0.7801855801535595
1152,115.2,0.7490116421981323,1.5054365452171958,-1.6103963999260336
1153,115.30000000000001,0.8901592853732462,1.3043684909538742,-2.401286066723297
1154,115.4,1.0073575252434752,1.02771047866965,-3.1163044367801804
1155,115.5,1.093484239150194,0.6847570495176014,-3.7219398103888572
1156,115.60000000000001,1.1425073425616497,0.2879390597716349,-4.189212163076574
1157,115.7,1.1497735033523273,-0.14769622013091638,-4.494969972840292
1158,115.80000000000001,1.1122387833064098,-0.6051224428353204,-4.622933434137696
1159,115.9,1.028630813306308,-1.066061189755027,-4.564437968584636
1160,116.0,0.8995350946964453,-1.5117669110607148,-4.31884508900637
1161,116.10000000000001,0.7274013335605403,-1.923835491842927,-3.893602270187753
1162,116.2,0.5164692116872427,-2.285001067976772,-3.3039488852039973
1163,116.30000000000001,0.2726165243353107,-2.5798861997490508,-2.5722808038573737
1164,116.4,0.003136015740531517,-2.7956725277193857,-1.7272012369434238
1165,116.5,-0.28354963068844397,-2.92266249528843,-0.8022991884310278
1166,116.60000000000001,-0.5782224766360553,-2.954707474330791,0.1652911581403016
1167,116.7,-0.8712393341610232,-2.8894834655555552,1.1364871682862505
1168,116.80000000000001,-1.1529211831442736,-2.7286022079224597,2.0719407876177507
1169,116.9,-1.4139452322143797,-2.477552729055507,2.933734264931073
1170,117.0,-1.6457227280194748,-2.1454757852417368,3.687014390218225
1171,117.10000000000001,-1.8407462303182371,-1.744780949736119,4.301493759642408
1172,117.2,-1.9928913952185807,-1.2906229908428177,4.752753406573876
1173,117.30000000000001,-2.0976602879446733,-0.8002603345048902,5.023289846791764
1174,117.4,-2.152355792990802,-0.29232355984419367,5.103260794425392
1175,117.5,-2.1561796917517633,0.21397419591187972,4.990897020834292
1176,117.60000000000001,-2.110250304033427,0.6996505167271883,4.692562470953783
1177,117.7,-2.0175390943589995,1.1467552438987931,4.2224601775496895
1178,117.80000000000001,-1.8827291730042528,1.5391253742882602,3.6019970458131216
1179,117.9,-1.7120020204698516,1.8630604885328066,2.8588355366367884
1180,118.0,-1.5127618836216645,2.1078893790138373,2.0256739999276014
1181,118.10000000000001,-1.2933099952750828,2.2664033345001555,1.1388092968050496
1182,118.2,-1.0624829381289944,2.3351374003511465,0.2365448795494669
1183,118.30000000000001,-0.8292710137194401,2.3144876123467175,-0.6424857476652175
1184,118.4,-0.6024333201686739,2.208659405121755,-1.4610065822798073
1185,118.5,-0.3901263522682859,2.0254498063654855,-2.1847236378147747
1186,118.60000000000001,-0.1995623093884491,1.7758733198733765,-2.783815170642562
1187,118.7,-0.03671195879230185,1.473648253918186,-3.2342223043930427
1188,118.80000000000001,0.09393508672370704,1.1345663652504374,-3.51868353953478
1189,118.9,0.18954236964773863,0.7757737948902388,-3.627467919031219
1190,119.0,0.2490235621465455,0.4149951455985088,-3.558774889358733
1191,119.10000000000001,0.2730604299197312,0.06973502255298897,-3.3187835662939076
1192,119.2,0.26404129443637275,-0.24350768002563838,-2.921349541867551
1193,119.30000000000001,0.22592301408315718,-0.5099780546861021,-2.3873628746525113
1194,119.4,0.16402288044229876,-0.7173234445786784,-1.7437958085912775
1195,119.5,0.08474991720669403,-0.8561426707730924,-1.0224824108738773
1196,119.60000000000001,-0.00471225982190758,-0.9204020247707541,-0.25868410726431457
1197,119.7,-0.0967567300635238,-0.9076997180943472,0.510495494306825
1198,119.80000000000001,-0.1837229096624512,-0.8193671757618383,1.2477764777301061
1199,119.9,-0.2582679499993095,-0.6604027655807665,1.9173756329149165
1200,120.0,-0.3137232249097138,-0.43924095357079074,2.48661274538916
1201,120.10000000000001,-0.3444199030940168,-0.16736714198989472,2.9273792382579895
1202,120.2,-0.34596897360823126,0.14120473922644272,3.217404305093311
1203,120.30000000000001,-0.3154831099570469,0.4705687540672147,3.3412625872872557
1204,120.4,-0.2517303333441073,0.8036494171255072,3.2910788258133
1205,120.5,-0.15521245472682005,1.122978103251615,3.0668982551181267
1206,120.60000000000001,-0.028164605585912855,1.4114890316497886,2.676706219704275
1207,120.7,0.12552433783330996,1.653299562735299,2.1360959351224658
1208,120.80000000000001,0.30046712646384954,1.8344402152245611,1.4675988057937448
1209,120.9,0.49000263420912404,1.9435020031947836,0.699706571356181
1210,121.0,0.6864797349009224,1.9721723120622847,-0.13437187216552804
1211,121.10000000000001,0.8815881742799228,1.9156354196975844,-0.9981644369490139
1212,121.2,1.0667219507848373,1.7728197095747569,-1.8535367568177203
1213,121.30000000000001,1.233359254887224,1.5464803559734392,-2.6623697196772396
1214,121.4,1.3734422533718618,1.2431134909891899,-3.388239886322316
1215,121.5,1.4797399762392747,0.8727052717781845,-3.998028900318545
1216,121.60000000000001,1.546178271417787,0.44832652848271204,-4.463391078580473
1217,121.7,1.568122205481177,-0.014409530519889524,-4.7620145695965235
1218,121.80000000000001,1.542598345328851,-0.4980030477729691,-4.878620504019821
1219,121.9,1.4684469662527673,-0.983808170147662,-4.805656043768196
1220,122.0,1.3463972815968461,-1.4528263641808783,-4.543650656685497
1221,122.10000000000001,1.1790621445945642,-1.8865177936559636,-4.101219714778963
1222,122.2,0.9708521867822776,-2.2675953401156295,-3.4947149863075193
1223,122.30000000000001,0.72781287547589,-2.580766581403051,-2.747537085937616
1224,122.4,0.45739134079713734,-2.81339129978286,-1.8891397822181757
1225,122.5,0.16814289283826844,-2.956025770861088,-0.9537695860802856
1226,122.60000000000001,-0.1306102129868108,-3.002830026044278,0.021004336178143512
1227,122.7,-0.4291531153108729,-2.9518202678617396,0.9959056773725975
1228,122.80000000000001,-0.717769694881652,-2.8049553864196217,1.9316412982794482
1229,122.9,-0.9871340901210585,-2.5680537794870917,2.7905924127701165
1230,123.0,-1.228685530241593,-2.2505440998378536,3.538432690585446
1231,123.10000000000001,-1.4349703641302634,-1.8650608157536688,4.145602524768418
1232,123.2,-1.5999365962840981,-1.4269022552825399,4.588575021897476
1233,123.30000000000001,-1.7191683162055635,-0.9533748141517422,4.8508584126401155
1234,123.4,-1.7900500337829701,-0.4630519774410346,4.923691146338876
1235,123.5,-1.811853995053571,0.025019481857792958,4.8063994183066825
1236,123.60000000000001,-1.7857469160216417,0.4921314712920202,4.506401689917211
1237,123.7,-1.7147160893108992,0.9207092858587411,4.038860248842703
1238,123.80000000000001,-1.6034183350669688,1.295054406601671,3.4259953396586527
1239,123.9,-1.4579586294318954,1.6020030455531635,2.6960921934511135
1240,124.0,-1.2856083036489594,1.8314718114529038,1.8822447490739345
1241,124.10000000000001,-1.0944753302772736,1.976866845177732,1.0208913969974778
1242,124.2,-0.8931412851431861,2.0353387843400252,0.1502071825821969
1243,124.30000000000001,-0.690281003805313,2.007872698852002,-0.6915768206940305
1244,124.4,-0.494281676955806,1.8992093953256872,-1.4678530913826255
1245,124.5,-0.31287811877717453,1.7176018991145923,-2.145242397117298
1246,124.60000000000001,-0.15282019662062157,1.4744181629615647,-2.6950532148162494
1247,124.7,-0.019586962573250488,1.1836078024921524,-3.094531779187292
1248,124.80000000000001,0.08284005850947877,0.8610566245902336,-3.327847937440078
1249,124.9,0.15213460212522434,0.5238576329634266,-3.3867736287179993
1250,125.0,0.1877076584417285,0.18953084995795327,-3.271024343455433
1251,125.10000000000001,0.190710325631199,-0.12477347552859708,-2.9882487555616137
1252,125.2,0.16395762535138247,-0.40305299521167265,-2.553667206805547
1253,125.30000000000001,0.11177688204208674,-0.63117828862735,-1.9893751773007236
1254,125.4,0.039787605500969714,-0.7975327146102266,-1.323342619268999
1255,125.5,-0.04537715363716005,-0.8935387820910179,-0.5881534152591423
1256,125.60000000000001,-0.13639541671489996,-0.9140477516933032,0.1804593415649437
1257,125.7,-0.22561226510509208,-0.8575752209435122,0.9452175612693468
1258,125.80000000000001,-0.3054112206498752,-0.7263722463934198,1.6689710404016833
1259,125.9,-0.36858435147697366,-0.5263288164658803,2.3163651641993863
1260,126.0,-0.40868448781255723,-0.2667138900228633,2.8554297998512714
1261,126.10000000000001,-0.4203437176060473,0.04023656801971026,3.2590192140060044
1262,126.2,-0.39954381606212364,0.3798654086651589,3.5060393953409554
1263,126.30000000000001,-0.34382638130338367,0.7357499166320413,3.582408509463179
1264,126.4,-0.25243310724271745,1.0904383037550587,3.481707948006566
1265,126.5,-0.126369707413136,1.4262345710852253,3.2054950408576626
1266,126.60000000000001,0.03160962558563821,1.725997075791613,2.763263382010956
1267,126.7,0.21709682947827005,1.973915506769906,2.1720522216152873
1268,126.80000000000001,0.4241997585863957,2.1562318935488483,1.4557218180208387
1269,126.9,0.6457799269357138,2.261873706491767,0.6439263454023771
1270,127.0,0.8737479748563366,2.2829709457659844,-0.22917073138724797
1271,127.10000000000001,1.0994040599080341,2.215234193641637,-1.1263825580406897
1272,127.2,1.3138083676347387,2.058176696520345,-2.009120936182535
1273,127.30000000000001,1.5081655812505979,1.815170382203215,-2.8390833658785155
1274,127.4,1.6742065018125292,1.4933330039402657,-3.579931047826211
1275,127.5,1.804550100538824,1.103251015741366,-4.198884169474657
1276,127.60000000000001,1.8930301090858443,0.6585499976411806,-4.66816439756132
1277,127.7,1.9349717759446423,0.1753311481613477,-4.9662211766403015
1278,127.80000000000001,1.9274065711407313,-0.3285017502150475,-5.078687896099101
1279,127.9,1.869215312831598,-0.8339956669153172,-4.999025821523035
1280,128.0,1.7611933002990856,-1.3219491956186262,-4.728827370514316
1281,128.1,1.606034431887997,-1.7737260951625804,-4.277765247304933
1282,128.20000000000002,1.4082348148548067,-2.1720460568384046,-3.6631894789021917
1283,128.3,1.1739198821481367,-2.501718235794243,-2.909389836115073
1284,128.4,0.910602365007272,-2.7502855754881566,-2.0465557975184376
1285,128.5,0.6268814837289725,-2.908551847463989,-1.1094794787296482
1286,128.6,0.3320962798607977,-2.9709684533696414,-0.13605822075829976
1287,128.70000000000002,0.03594800913177287,-2.935864167227058,0.8343376853739853
1288,128.8,-0.25189214188281644,-2.8055078644249565,1.762560750782121
1289,128.9,-0.5221731199266133,-2.586001588287408,2.6113713540866326
1290,129.0,-0.7664350610929122,-2.2870087247826243,3.3470384349167093
1291,129.1,-0.9773453903712969,-1.9213292653291585,3.9407858428637232
1292,129.20000000000002,-1.1489855541311882,-1.5043408203307511,4.370021152383304
1293,129.3,-1.2770761423072383,-1.0533299087721275,4.619293310054397
1294,129.4,-1.3591308587609796,-0.5867428347080805,4.680937389413678
1295,129.5,-1.3945329157179263,-0.12338895987459425,4.555378467108306
1296,129.6,-1.3845308244393537,0.3183687604156399,4.251081598817665
1297,129.70000000000002,-1.3321540802864464,0.7214005835406924,3.7841504069100456
1298,129.8,-1.2420527413074802,1.0705397594480892,3.1775922117893165
